side,entry_time,entry_price,exit_time,exit_price,holding_days,exit_reason,trade_return
-1,2022-04-08,43458.09,2022-04-09,42267.51,1,hold_one_day,0.028167734508136366
-1,2022-04-09,42267.51,2022-04-10,42774.7,1,hold_one_day,-0.011857242715904381
-1,2022-04-10,42774.7,2022-04-11,42161.99,1,hold_one_day,0.014532283699132842
-1,2022-04-11,42161.99,2022-04-12,39536.79,1,hold_one_day,0.06639891604755976
-1,2022-04-14,41149.44,2022-04-15,39957.1,1,hold_one_day,0.029840503940476326
-1,2022-04-15,39957.1,2022-04-16,40565.32,1,hold_one_day,-0.01499359551459234
-1,2022-04-16,40565.32,2022-04-17,40384.85,1,hold_one_day,0.0044687549910424895
-1,2022-04-17,40384.85,2022-04-18,39674.59,1,hold_one_day,0.01790213837118415
-1,2022-04-18,39674.59,2022-04-19,40810.1,1,hold_one_day,-0.027824239587749156
-1,2022-04-19,40810.1,2022-04-20,41496.42,1,hold_one_day,-0.016539258085396247
-1,2022-04-20,41496.42,2022-04-21,41375.89,1,hold_one_day,0.0029130491211186715
-1,2022-04-21,41375.89,2022-04-22,40486.74,1,hold_one_day,0.021961511349148033
-1,2022-04-22,40486.74,2022-04-23,39711.92,1,hold_one_day,0.019511018354186893
-1,2022-04-23,39711.92,2022-04-24,39448.61,1,hold_one_day,0.006674759896482918
-1,2022-04-24,39448.61,2022-04-25,39460.95,1,hold_one_day,-0.00031271421493894724
-1,2022-04-25,39460.95,2022-04-26,40444.29,1,hold_one_day,-0.02431344449364803
-1,2022-04-26,40444.29,2022-04-27,38117.16,1,hold_one_day,0.061052030109273625
-1,2022-04-27,38117.16,2022-04-28,39252.42,1,hold_one_day,-0.028922038437375175
-1,2022-04-28,39252.42,2022-04-29,39748.42,1,hold_one_day,-0.012478483421479392
-1,2022-04-29,39748.42,2022-04-30,38595.69,1,hold_one_day,0.029866806371384946
-1,2022-04-30,38595.69,2022-05-01,37644.98,1,hold_one_day,0.025254628904039844
-1,2022-05-01,37644.98,2022-05-02,38475.51,1,hold_one_day,-0.021585938691910722
-1,2022-05-02,38475.51,2022-05-03,38507.81,1,hold_one_day,-0.0008387908842386604
-1,2022-05-03,38507.81,2022-05-04,37728.01,1,hold_one_day,0.020668993673400582
-1,2022-05-04,37728.01,2022-05-05,39678.74,1,hold_one_day,-0.049163103465482916
-1,2022-05-05,39678.74,2022-05-06,36540.54,1,hold_one_day,0.08588269357814626
-1,2022-05-06,36540.54,2022-05-07,36010.16,1,hold_one_day,0.014728621033619271
-1,2022-05-07,36010.16,2022-05-08,35462.2,1,hold_one_day,0.015451946015757834
-1,2022-05-08,35462.2,2022-05-09,34035.88,1,hold_one_day,0.04190636469513942
-1,2022-05-09,34035.88,2022-05-10,30067.43,1,hold_one_day,0.13198500836286953
1,2022-05-12,28993.17,2022-05-13,28937.0,1,hold_one_day,-0.0019373528317185862
1,2022-05-13,28937.0,2022-05-14,29237.6,1,hold_one_day,0.010388084459342695
-1,2022-05-18,30414.26,2022-05-19,28667.77,1,hold_one_day,0.06092172498942183
-1,2022-05-26,29511.88,2022-05-27,29169.81,1,hold_one_day,0.011726850466286853
-1,2022-05-27,29169.81,2022-05-28,28596.1,1,hold_one_day,0.020062526008791437
-1,2022-05-28,28596.1,2022-05-29,29013.88,1,hold_one_day,-0.01439931508643455
-1,2022-06-03,30433.56,2022-06-04,29678.33,1,hold_one_day,0.025447186549917067
1,2022-06-14,22445.38,2022-06-15,22106.02,1,hold_one_day,-0.015119369776764757
1,2022-06-15,22106.02,2022-06-16,22558.72,1,hold_one_day,0.020478584566556934
1,2022-06-16,22558.72,2022-06-17,20375.95,1,hold_one_day,-0.09675947926123474
1,2022-06-17,20375.95,2022-06-18,20440.54,1,hold_one_day,0.0031699135500431463
1,2022-06-18,20440.54,2022-06-19,18948.38,1,hold_one_day,-0.0730000283749842
1,2022-06-19,18948.38,2022-06-20,20550.63,1,hold_one_day,0.08455867995047606
1,2022-06-20,20550.63,2022-06-21,20551.51,1,hold_one_day,4.282107166542204e-05
1,2022-06-21,20551.51,2022-06-22,20702.41,1,hold_one_day,0.007342526169610064
1,2022-06-22,20702.41,2022-06-23,19964.18,1,hold_one_day,-0.03565913340524118
1,2022-06-23,19964.18,2022-06-24,21099.88,1,hold_one_day,0.056886884409978355
-1,2022-08-04,22826.58,2022-08-05,22627.17,1,hold_one_day,0.008812856402281133
-1,2022-08-05,22627.17,2022-08-06,23319.95,1,hold_one_day,-0.02970761086537499
-1,2022-08-06,23319.95,2022-08-07,22957.86,1,hold_one_day,0.015771940416049235
-1,2022-08-11,23960.8,2022-08-12,23954.4,1,hold_one_day,0.00026717429783240654
-1,2022-08-12,23954.4,2022-08-13,24417.98,1,hold_one_day,-0.01898519042115676
-1,2022-08-13,24417.98,2022-08-14,24455.15,1,hold_one_day,-0.0015199252509185968
-1,2022-08-14,24455.15,2022-08-15,24315.41,1,hold_one_day,0.005746972804488992
-1,2022-08-15,24315.41,2022-08-16,24100.88,1,hold_one_day,0.008901334723047327
-1,2022-08-16,24100.88,2022-08-17,23864.33,1,hold_one_day,0.009912283311536374
-1,2022-08-17,23864.33,2022-08-18,23343.34,1,hold_one_day,0.022318571378388885
-1,2022-08-18,23343.34,2022-08-19,23192.52,1,hold_one_day,0.006502958712550466
-1,2022-08-19,23192.52,2022-08-20,20836.46,1,hold_one_day,0.11307390986760724
-1,2022-08-21,21144.06,2022-08-22,21519.23,1,hold_one_day,-0.017434173992284974
-1,2022-08-22,21519.23,2022-08-23,21404.18,1,hold_one_day,0.005375118318010852
-1,2022-08-23,21404.18,2022-08-24,21524.67,1,hold_one_day,-0.005597762938990392
-1,2022-08-24,21524.67,2022-08-25,21368.69,1,hold_one_day,0.007299464777672293
-1,2022-08-25,21368.69,2022-08-26,21559.81,1,hold_one_day,-0.008864642128107891
-1,2022-08-26,21559.81,2022-08-27,20240.68,1,hold_one_day,0.06517221753419356
-1,2022-08-27,20240.68,2022-08-28,20038.21,1,hold_one_day,0.010104195933668736
-1,2022-08-30,20292.52,2022-08-31,19821.28,1,hold_one_day,0.023774448471541865
-1,2022-08-31,19821.28,2022-09-01,20050.07,1,hold_one_day,-0.011410932729910672
-1,2022-09-01,20050.07,2022-09-02,20130.6,1,hold_one_day,-0.004000377534698396
-1,2022-09-02,20130.6,2022-09-03,19953.02,1,hold_one_day,0.008899905878909431
-1,2022-09-03,19953.02,2022-09-04,19835.06,1,hold_one_day,0.005947045282444163
-1,2022-09-04,19835.06,2022-09-05,20006.61,1,hold_one_day,-0.008574666072862835
-1,2022-09-05,20006.61,2022-09-06,19793.65,1,hold_one_day,0.010759006044867903
-1,2022-09-06,19793.65,2022-09-07,18795.9,1,hold_one_day,0.053083385206348144
-1,2022-09-07,18795.9,2022-09-08,19295.25,1,hold_one_day,-0.025879426283670792
-1,2022-09-08,19295.25,2022-09-09,19323.45,1,hold_one_day,-0.0014593667279911848
-1,2022-09-09,19323.45,2022-09-10,21373.53,1,hold_one_day,-0.09591677182009706
-1,2022-09-10,21373.53,2022-09-11,21662.26,1,hold_one_day,-0.013328710854730752
-1,2022-09-11,21662.26,2022-09-12,21834.42,1,hold_one_day,-0.00788479840545342
-1,2022-09-14,20174.37,2022-09-15,20229.49,1,hold_one_day,-0.0027247350279222537
-1,2022-09-15,20229.49,2022-09-16,19703.79,1,hold_one_day,0.026680146306877983
-1,2022-09-16,19703.79,2022-09-17,19800.38,1,hold_one_day,-0.004878189206469763
-1,2022-09-17,19800.38,2022-09-18,20117.31,1,hold_one_day,-0.01575409435953412
-1,2022-09-18,20117.31,2022-09-19,19421.18,1,hold_one_day,0.03584385706738735
-1,2022-09-20,19536.8,2022-09-21,18875.49,1,hold_one_day,0.03503538186293431
-1,2022-09-29,19406.77,2022-09-30,19596.28,1,hold_one_day,-0.009670713012877918
-1,2022-10-04,19633.27,2022-10-05,20344.06,1,hold_one_day,-0.03493845377962912
-1,2022-10-14,19378.24,2022-10-15,19181.89,1,hold_one_day,0.010236217598995845
-1,2022-10-18,19549.83,2022-10-19,19329.63,1,hold_one_day,0.01139183729848936
-1,2022-10-22,19169.34,2022-10-23,19206.9,1,hold_one_day,-0.001955547225215959
-1,2022-10-29,20600.0,2022-10-30,20819.77,1,hold_one_day,-0.010555832269040444
-1,2022-10-31,20628.25,2022-11-01,20495.71,1,hold_one_day,0.006466719132930843
-1,2022-11-01,20495.71,2022-11-02,20481.47,1,hold_one_day,0.0006952625958975833
-1,2022-11-02,20481.47,2022-11-03,20152.98,1,hold_one_day,0.01629982265650054
-1,2022-11-03,20152.98,2022-11-04,20208.06,1,hold_one_day,-0.002725645113880404
-1,2022-11-04,20208.06,2022-11-05,21151.9,1,hold_one_day,-0.0446219961327351
-1,2022-11-05,21151.9,2022-11-06,21301.83,1,hold_one_day,-0.00703836243177236
-1,2022-11-07,20910.54,2022-11-08,20569.01,1,hold_one_day,0.016604104913167994
-1,2022-11-08,20569.01,2022-11-09,18545.28,1,hold_one_day,0.10912372312523733
-1,2022-11-09,18545.28,2022-11-10,15882.66,1,hold_one_day,0.16764320334251304
1,2022-11-10,15882.66,2022-11-11,17557.43,1,hold_one_day,0.10544644285025306
-1,2022-11-11,17557.43,2022-11-12,16992.77,1,hold_one_day,0.03322942639722659
-1,2022-11-16,16874.18,2022-11-17,16653.12,1,hold_one_day,0.01327438942372372
-1,2022-11-17,16653.12,2022-11-18,16677.78,1,hold_one_day,-0.0014786140601447118
-1,2022-11-23,16196.3,2022-11-24,16597.1,1,hold_one_day,-0.024148797079007744
-1,2022-11-24,16597.1,2022-11-25,16587.76,1,hold_one_day,0.000563065778622418
-1,2022-11-25,16587.76,2022-11-26,16507.83,1,hold_one_day,0.004841944701392986
-1,2022-11-26,16507.83,2022-11-27,16452.61,1,hold_one_day,0.0033563063854307185
-1,2022-11-27,16452.61,2022-11-28,16424.37,1,hold_one_day,0.001719396238638149
-1,2022-11-28,16424.37,2022-11-29,16209.03,1,hold_one_day,0.013285187330765558
-1,2022-11-29,16209.03,2022-11-30,16434.19,1,hold_one_day,-0.01370070566301096
-1,2022-11-30,16434.19,2022-12-01,17167.37,1,hold_one_day,-0.042707764788666
-1,2022-12-01,17167.37,2022-12-02,16977.74,1,hold_one_day,0.011169331135945981
-1,2022-12-02,16977.74,2022-12-03,17093.97,1,hold_one_day,-0.0067994737325500765
-1,2022-12-03,17093.97,2022-12-04,16894.24,1,hold_one_day,0.011822372595630126
-1,2022-12-05,17113.5,2022-12-06,16966.46,1,hold_one_day,0.008666510279693007
-1,2022-12-07,17086.91,2022-12-08,16838.53,1,hold_one_day,0.014750693795717362
-1,2022-12-09,17229.11,2022-12-10,17130.86,1,hold_one_day,0.005735263728732898
-1,2022-12-13,17209.6,2022-12-14,17772.45,1,hold_one_day,-0.03166980354424975
-1,2022-12-22,16825.58,2022-12-23,16818.88,1,hold_one_day,0.00039836184097885585
-1,2022-12-27,16914.67,2022-12-28,16697.25,1,hold_one_day,0.013021305903666569
-1,2022-12-30,16629.8,2022-12-31,16597.22,1,hold_one_day,0.0019629793423234787
-1,2023-01-05,16849.25,2023-01-06,16825.98,1,hold_one_day,0.0013829803672653629
-1,2023-01-06,16825.98,2023-01-07,16950.5,1,hold_one_day,-0.007346095985369172
-1,2023-01-07,16950.5,2023-01-08,16944.76,1,hold_one_day,0.0003387477898773028
-1,2023-01-10,17179.69,2023-01-11,17443.89,1,hold_one_day,-0.015145704312512942
-1,2023-03-04,22394.0,2023-03-05,22348.82,1,hold_one_day,0.0020215832424261837
-1,2023-05-18,27404.3,2023-05-19,26822.04,1,hold_one_day,0.021708266783585284
-1,2023-05-19,26822.04,2023-05-20,26890.71,1,hold_one_day,-0.002553670022100496
-1,2023-05-27,26717.4,2023-05-28,26871.32,1,hold_one_day,-0.005728040155824066
-1,2023-06-01,27217.93,2023-06-02,26823.77,1,hold_one_day,0.014694429604787063
-1,2023-08-03,29160.26,2023-08-04,29182.0,1,hold_one_day,-0.0007449797820574533
-1,2023-08-17,28700.45,2023-08-18,26632.3,1,hold_one_day,0.07765570378825726
-1,2023-10-05,27792.66,2023-10-06,27423.33,1,hold_one_day,0.013467729849000687
-1,2024-01-04,42855.11,2024-01-05,44170.47,1,hold_one_day,-0.029779171469083265
-1,2024-01-19,41282.12,2024-01-20,41619.59,1,hold_one_day,-0.008108441241251874
-1,2024-01-20,41619.59,2024-01-21,41659.09,1,hold_one_day,-0.0009481724156720217
-1,2024-02-01,42580.43,2024-02-02,43052.42,1,hold_one_day,-0.010963146787102751
-1,2024-03-21,67800.66,2024-03-22,65510.02,1,hold_one_day,0.03496625401732456
-1,2024-04-04,65978.95,2024-04-05,68509.51,1,hold_one_day,-0.03693735366082751
-1,2024-04-24,66440.1,2024-04-25,64290.8,1,hold_one_day,0.03343091079905691
-1,2024-04-26,64464.99,2024-04-27,63757.04,1,hold_one_day,0.01110387182340955
-1,2024-06-06,71108.86,2024-06-07,70799.98,1,hold_one_day,0.004362713096811577
-1,2024-06-13,68256.68,2024-06-14,66752.37,1,hold_one_day,0.022535679257530417
-1,2024-06-26,61763.3,2024-06-27,60846.27,1,hold_one_day,0.015071260736278624
-1,2024-08-01,64613.7,2024-08-02,65334.56,1,hold_one_day,-0.011033364271528012
1,2024-08-06,53969.75,2024-08-07,56042.84,1,hold_one_day,0.038412073430023286
-1,2024-08-09,61694.3,2024-08-10,60849.23,1,hold_one_day,0.013887932517798518
-1,2024-08-14,60595.72,2024-08-15,58701.89,1,hold_one_day,0.03226182325645732
-1,2024-08-16,57554.6,2024-08-17,58884.89,1,hold_one_day,-0.02259136427018882
