time,open,high,low,close
2016-07-15,0.05474810294068744,0.05518832930784162,0.053706850548294494,0.05446488875437491
2016-07-16,0.05446203620405585,0.055163132215918356,0.05391296280480829,0.054551186371344366
2016-07-17,0.06357542625131594,0.06380726452210647,0.061169070775010485,0.06205736029478221
2016-07-18,0.06205729644494747,0.0636936677987185,0.0617747550302224,0.06304546034367356
2016-07-19,0.06303957879031374,0.0636920992403751,0.061877473773598035,0.06221822116217452
2016-07-20,0.0622022961881118,0.06355668031038836,0.061963099941172016,0.0631597051912539
2016-07-21,0.06314838929550887,0.06391578095955847,0.06283143208429183,0.06327608660066093
2016-07-22,0.06327800234543637,0.06556763352255844,0.06301651944809783,0.06478058096977786
2016-07-23,0.06474050994658076,0.06487841786023968,0.06377382196352431,0.06396887431340505
2016-07-24,0.06372846941571525,0.06434087645242126,0.06281530579967674,0.06318153388463921
2016-07-25,0.06319388634571761,0.06471329048495696,0.06311893620948283,0.06403963603420061
2016-07-26,0.06401172989809158,0.06542778924278113,0.06366401472009985,0.0647807799267372
2016-07-27,0.06478351162100943,0.06509581190938576,0.06388599553231357,0.06423398247181206
2016-07-28,0.06422714839066407,0.06462161153888724,0.0639832868194682,0.0643302962694086
2016-07-29,0.06431351011056569,0.06478273822546154,0.06420407983141511,0.06450397629444272
2016-07-30,0.06452066855629006,0.06486724084800188,0.0642751606356673,0.06465255714336497
2016-07-31,0.06449975012476805,0.06806772728685984,0.06431617134715234,0.06773986310195101
2016-08-01,0.06773336598298782,0.06990722326921815,0.06725658635037472,0.06973351477760514
2016-08-02,0.06971441800083296,0.09289246970835419,0.06833520057731828,0.07926701374149589
2016-08-03,0.07925656437543216,0.080737795371574,0.07335269506360688,0.0736194481241607
2016-08-04,0.07359192496843603,0.0746191026242528,0.07008462391475723,0.07229632432274638
2016-08-05,0.07223461772387534,0.07397232753222525,0.07213959657681598,0.0734270389967475
2016-08-06,0.07341865613191301,0.07394013115613994,0.0713824785586627,0.0716692237242633
2016-08-07,0.07148623673680743,0.07235252431809963,0.0700645118656209,0.07084163630448005
2016-08-08,0.07084943422532856,0.07162194002207982,0.07021225934871721,0.07085070363978836
2016-08-09,0.07084984533317633,0.07247140603898737,0.0706340844720195,0.07199567055964606
2016-08-10,0.07201036881947909,0.07201036881947909,0.06931915550001458,0.06931915550001458
2016-08-11,0.06931966074028119,0.06960847080387306,0.06889196185372684,0.06934994818941187
2016-08-12,0.06935562519745338,0.06996613999902235,0.06884959525272985,0.06923067516526157
2016-08-13,0.06922007783147312,0.071919553864549,0.06922007783147312,0.071919553864549
2016-08-14,0.07179881440238028,0.07466374047065207,0.07155709846008775,0.0737076349602001
2016-08-15,0.07369113342975481,0.07542071362595741,0.07331373331253993,0.07419043978917025
2016-08-16,0.07418109572883194,0.07486526490156858,0.0722199242576854,0.07307399861265094
2016-08-17,0.07307174350920631,0.07404154322546372,0.07243969776225923,0.07328562392815839
2016-08-18,0.07325548642714284,0.07366528279448185,0.0728385473288487,0.07336012962434979
2016-08-19,0.07334947991604751,0.07413092402398269,0.07281170411623304,0.0734111195343062
2016-08-20,0.0734326269555625,0.07362124510694774,0.0725132745743576,0.07267780001163794
2016-08-21,0.07258909871237107,0.07277907742650314,0.07219841915807955,0.07257268897131486
2016-08-22,0.07256778054198253,0.07275587562132854,0.07111605829292246,0.07165820863847035
2016-08-23,0.07164611901610743,0.07280531477310959,0.07147077316955218,0.0724574983839712
2016-08-24,0.07242679188272952,0.07310800336345409,0.07226759503031266,0.07281733297870419
2016-08-25,0.07280103902959265,0.07478523273219864,0.07273325191886917,0.07342842747422597
2016-08-26,0.07340837537646648,0.0735841098870612,0.07283190734860831,0.07312241387089112
2016-08-27,0.0731549504449768,0.07461800097677032,0.07285315539538631,0.07417619142619497
2016-08-28,0.07406296303528746,0.07431255425188954,0.07318146443551479,0.07337703853680455
2016-08-29,0.0734330993516296,0.0738722219160773,0.07233412478535467,0.07315520450747245
2016-08-30,0.07305663311396968,0.07349509591551757,0.07206525883572526,0.07276105306645148
2016-08-31,0.0727526071127333,0.07361159740432086,0.07261700985221005,0.0727882225786058
2016-09-01,0.07279931364795003,0.07397715748302587,0.07269572735598193,0.07371849928873785
2016-09-02,0.07372142302250599,0.07394755017701607,0.07258703627268766,0.0728928076339071
2016-09-03,0.07293406145646149,0.07339517536725118,0.06862935135550735,0.07010086186371994
2016-09-04,0.06989283144486484,0.08357998463699899,0.06830249935634809,0.06898934176158
2016-09-05,0.06898548727740464,0.06983820379299088,0.06860080802501473,0.0689795845318729
2016-09-06,0.0690793757881731,0.06941875514162889,0.06815045088420443,0.06839601242879367
2016-09-07,0.06836783627059524,0.06906546629790541,0.06786039913381613,0.0681460206367329
2016-09-08,0.06817555024716516,0.06860366511626728,0.06671844883166766,0.06722685457895598
2016-09-09,0.06725173630300078,0.06817818587492869,0.06701932835874592,0.06754864339609339
2016-09-10,0.06754999754670252,0.06799126412465399,0.06719981219409732,0.06742038308184944
2016-09-11,0.06733144580856512,0.07115387616299905,0.06659897401568408,0.06938390922822794
2016-09-12,0.0693815600154207,0.06976809798066612,0.06883297706921715,0.06914430468008337
2016-09-13,0.06923297288582367,0.06958124249699256,0.06868042227087834,0.06912192433790615
2016-09-14,0.06912374042538759,0.06932287401857747,0.06872018831750074,0.06900614345566544
2016-09-15,0.0689914867685153,0.06973488286582252,0.06889822265223898,0.06950055272836694
2016-09-16,0.0695268674852156,0.06969090734533438,0.06906680866144456,0.069363111827425
2016-09-17,0.06936836961779808,0.06961584899260949,0.06916377686437718,0.06945124469088262
2016-09-18,0.06935756230018492,0.06949071946395809,0.0690747629445863,0.06910849911073476
2016-09-19,0.06910514051945707,0.06938505313331932,0.06882382625719295,0.06906151140655921
2016-09-20,0.0690558191187602,0.07040023391163817,0.06890356929311463,0.07022633448102618
2016-09-21,0.07025063860076552,0.07121175255461608,0.07009019004504921,0.07070289869028229
2016-09-22,0.07067546482336143,0.07107473075508458,0.07036961388165391,0.07068482746303424
2016-09-23,0.07069047980982869,0.07098339939742448,0.06979680115585782,0.06993822229525926
2016-09-24,0.06991426780361086,0.07033960850682835,0.06942349898811628,0.06981737693889319
2016-09-25,0.06972873135729624,0.07016399295168138,0.06952817203745257,0.06988453901681746
2016-09-26,0.06987644282955346,0.07016134860171297,0.06896649749904979,0.0692137843537926
2016-09-27,0.06921822348313639,0.07001470102972981,0.06911187737513247,0.06948429369516705
2016-09-28,0.06949996817434642,0.06986210298740976,0.06932256139316727,0.06957679749274871
2016-09-29,0.0695741108010429,0.06982611237964134,0.0692394304544566,0.069560926179619
2016-09-30,0.06957988353909654,0.06987129472214229,0.06898321752961811,0.06912874561935707
2016-10-01,0.06915838581486526,0.06943397052595457,0.06829976636229698,0.06877975032151387
2016-10-02,0.06868372353059651,0.06955314360522494,0.06848849069194526,0.06901299036591584
2016-10-03,0.06902696312686782,0.06908321077682907,0.06855520202700076,0.06871425611842429
2016-10-04,0.06872230990223573,0.06930076102243624,0.0686517949839077,0.06913292514205131
2016-10-05,0.06916681644204994,0.06938061253489815,0.06862542477480914,0.06896166031421623
2016-10-06,0.06896736554474252,0.0691737836578989,0.06875722616822597,0.06900391245429889
2016-10-07,0.06899117286210751,0.0693529578397645,0.06822642347982939,0.06841430272557365
2016-10-08,0.06842861404117265,0.06858550214113897,0.06826277183183893,0.06841026583757692
2016-10-09,0.06781239725703929,0.06824907297758415,0.06759803874706691,0.06799144559843331
2016-10-10,0.06799995962038444,0.06831518543772362,0.06768154711532957,0.06793457765828764
2016-10-11,0.06791367493760753,0.06826238239113197,0.06545222851902337,0.0657531659473404
2016-10-12,0.0657481628098839,0.06640173818615819,0.0655426104913787,0.06617169966759658
2016-10-13,0.06618440078946815,0.06636742193096486,0.06556508850904735,0.06616136983181987
2016-10-14,0.0661615166409377,0.06664767738551636,0.0653979417970291,0.0660845574028552
2016-10-15,0.06608584984257926,0.06658396327257321,0.06573563602666653,0.0663227628337727
2016-10-16,0.06626143654477991,0.06634486067233536,0.06559639527515844,0.06584046931611519
2016-10-17,0.0658464892910929,0.06655093595099357,0.0657798729684661,0.06607646363001465
2016-10-18,0.06607383450391277,0.0666254142069401,0.06585696974778264,0.06634129585817987
2016-10-19,0.06635723553069861,0.06746185915726177,0.06599992682474244,0.06698126133695752
2016-10-20,0.06695184018057412,0.06773767163742878,0.0667885602292588,0.06693286200300963
2016-10-21,0.06694338813656579,0.06708532570409664,0.06654257199244683,0.0667313189656043
2016-10-22,0.06673339113345028,0.06701491038029708,0.06397242962979335,0.0643012787104238
2016-10-23,0.06414675733636839,0.06496591218401859,0.06325956497558843,0.06471495839034795
2016-10-24,0.064714333965311,0.06532258232257868,0.06457048364963867,0.06487716471016126
2016-10-25,0.06488529662653976,0.06526663223896345,0.06383717175286574,0.0648105056829496
2016-10-26,0.06480021576226601,0.06503646395390263,0.062051819358698676,0.06289833874383913
2016-10-27,0.06289049373628644,0.06306442541595,0.0616797251750029,0.062082969642342396
2016-10-28,0.062093547450930084,0.06227273263728952,0.06110389312532224,0.06140785193291873
2016-10-29,0.061397409674603144,0.06174545547328365,0.058509655841352225,0.05937799233168878
2016-10-30,0.059276522890875996,0.06101975870592565,0.0590781724293168,0.060534794609475334
2016-10-31,0.060553803048073215,0.06188836160041532,0.05967033358902935,0.06064907247207156
2016-11-01,0.06069257923783599,0.06087626554210036,0.05742065858685068,0.058112719493527754
2016-11-02,0.058116570022975655,0.05897585643456412,0.05749701594382164,0.057641101284899667
2016-11-03,0.057631826571043016,0.06293101064064205,0.056690919757055605,0.06167305301699419
2016-11-04,0.061675773750229285,0.06187261516296959,0.05966588788005016,0.05988938500551037
2016-11-05,0.05989212208702661,0.06069481774107205,0.05925341281014532,0.05978783720047852
2016-11-06,0.05970942311639913,0.060449027692249246,0.058936712017311044,0.05934414040947597
2016-11-07,0.059354948581464805,0.06029129894409116,0.059177346197830924,0.05955220846963295
2016-11-08,0.05957680507449459,0.06002467148723045,0.058945393603014845,0.05926412226459466
2016-11-09,0.059302973260420964,0.05970134799739515,0.056957216920423694,0.05856662595647749
2016-11-10,0.05854363324682814,0.05988704229662727,0.058407336869011624,0.059339708893201365
2016-11-11,0.05933818616435026,0.059446608066067386,0.05863767849768362,0.05896564618669141
2016-11-12,0.05898006246262702,0.06041146234172867,0.05877186837065168,0.06019168593532828
2016-11-13,0.060078188815893635,0.06160382640089741,0.05965225847362461,0.059995430356835855
2016-11-14,0.059995176934837934,0.06054392373943905,0.05930740360893241,0.059509039721912724
2016-11-15,0.05950026803049304,0.0596354912386657,0.05865623738750229,0.0591191928763971
2016-11-16,0.05912489890433982,0.05956780302982752,0.05667430380121615,0.05710316887590468
2016-11-17,0.057110215177060705,0.05770017515732986,0.056289598351701914,0.05738246804811043
2016-11-18,0.05738410261111442,0.05758435148888822,0.056254793717850325,0.05639245929208089
2016-11-19,0.05639489722172543,0.056873578134437504,0.05586558178776043,0.056327059238329265
2016-11-20,0.05623609719335057,0.059540356978574224,0.05605209252559964,0.05806539826873571
2016-11-21,0.05805167947209565,0.05824866075280521,0.057096511174078296,0.057217467192752836
2016-11-22,0.05720078453287957,0.05761803349303497,0.05603628304213232,0.056395158724011615
2016-11-23,0.05639858227745097,0.057693752714709196,0.05629870448981897,0.05682057270845263
2016-11-24,0.05683737463542069,0.05804642292886928,0.056480777950520894,0.05715161155379878
2016-11-25,0.05714345848711474,0.057840063502021186,0.0567285376399804,0.05685987545173639
2016-11-26,0.05687599972688596,0.05830502327180433,0.05674464087268097,0.057361213345090235
2016-11-27,0.057312648396115995,0.05791168866401007,0.057160770517018844,0.05777376923654576
2016-11-28,0.05778506610826109,0.058172641311598564,0.057226514155628544,0.057452529766791126
2016-11-29,0.05745905219557688,0.05766137239750185,0.05722031953684582,0.05749860119357203
2016-11-30,0.05747914418610715,0.057600298212005234,0.05637440307055934,0.05672180691997695
2016-12-01,0.05672866047859188,0.05683734724692903,0.05557596457994818,0.055913568229081334
2016-12-02,0.05590712952942874,0.056050016201764315,0.05419925140048125,0.05445928564867215
2016-12-03,0.0544663738381534,0.05554836039803931,0.05436780010058688,0.05502236092132059
2016-12-04,0.05496278518507656,0.05530191626166742,0.05467777245870449,0.055060933835396765
2016-12-05,0.055058314404806796,0.056739711391474254,0.05493277134820442,0.05592063621115079
2016-12-06,0.055923572223609865,0.05618334700033678,0.05528628603229476,0.05555903606845094
2016-12-07,0.055540602399165875,0.0560998168705659,0.05458249360853508,0.055066425120484576
2016-12-08,0.05507665595803703,0.055280498040515456,0.054413718540506216,0.05484923333449679
2016-12-09,0.05484533277296488,0.05510088382315376,0.05436891513352876,0.05467244281370393
2016-12-10,0.054667512890754125,0.054859928800078554,0.05421896175642453,0.05460412679282806
2016-12-11,0.05453208354449418,0.055057373260140936,0.0544375395849247,0.054604357170039426
2016-12-12,0.05460326748516113,0.0547211835134869,0.053859286627286035,0.05399031239288714
2016-12-13,0.05399895382095474,0.05487941478512837,0.05318252239211529,0.05405222935519667
2016-12-14,0.054051185774450644,0.054566337610618826,0.05396755787853929,0.05421070697095227
2016-12-15,0.05419557150230643,0.0544427221064452,0.0538860465559589,0.05431284547640639
2016-12-16,0.05318915143165683,0.05324062916634963,0.05262565283008504,0.052664650614079364
2016-12-17,0.05267297576098813,0.05277630920444211,0.052096305010121025,0.052279172002450885
2016-12-18,0.05223385113332918,0.05250855643278273,0.05207309001093581,0.052133070717312026
2016-12-19,0.05224164584236179,0.05263037219349961,0.052079790259048665,0.05220761355433694
2016-12-20,0.05224569310190619,0.05245223961694156,0.05147513829046226,0.05158376345983045
2016-12-21,0.051607956957305315,0.0519792227574897,0.04977462949320147,0.04988950207557095
2016-12-22,0.04993814685879591,0.05028616228174339,0.047477155659709905,0.04838047619405967
2016-12-23,0.048314576247819506,0.048490587215094284,0.044900206288108535,0.0454921926108903
2016-12-24,0.045416563571276596,0.04697530784596706,0.045092130301862696,0.04634657579245644
2016-12-25,0.046228070077256524,0.04823921176012342,0.045947726022431024,0.04630045677760396
2016-12-26,0.046217245043590524,0.04636842157035092,0.04502389391916517,0.04583265543735856
2016-12-27,0.0457606886324246,0.04613929751866709,0.043899706577736536,0.04447208494670924
2016-12-28,0.04441516600793587,0.04455155034181532,0.041948060992179084,0.04226875937871044
2016-12-29,0.04221368585161006,0.043723452884401354,0.041935846200661944,0.04261024956405902
2016-12-30,0.04254757872467198,0.044621039192884376,0.04233294955809846,0.04299615320384679
2016-12-31,0.04293122450069372,0.04365450550160443,0.04237388373124104,0.04251337981070176
2017-01-01,0.060712016787075204,0.06150006662983006,0.05886741764628282,0.05938280723592306
2017-01-02,0.059307634379777825,0.05967550508291352,0.05700618354482137,0.058078582417301794
2017-01-03,0.05797971170264419,0.058524640183444256,0.05685879755828344,0.057233384440639655
2017-01-04,0.05714957413190326,0.05731205129970737,0.05114196994210691,0.05186624014710208
2017-01-05,0.05179086408173095,0.06721234413058802,0.050636627020312755,0.05881249238958756
2017-01-06,0.058709649107249275,0.067247187365145,0.05739948070910006,0.0660143857934279
2017-01-07,0.06589265650683826,0.07195740008357594,0.06472437658432856,0.0650953423846227
2017-01-08,0.09754022536726993,0.09972901908082098,0.09404463382206571,0.09696767860988467
2017-01-09,0.0967011518518209,0.10046563586788085,0.09656780116361158,0.09785914447593448
2017-01-10,0.09786592691843829,0.09827618989887603,0.09660945902978574,0.09757728670680411
2017-01-11,0.09757074429846645,0.11601943913974472,0.09557485854707458,0.1129806062887817
2017-01-12,0.11295169660832305,0.11714528590947779,0.10582075635166205,0.1093238337695217
2017-01-13,0.10931419919926509,0.11337302883398646,0.10564031067950169,0.10655855140026527
2017-01-14,0.10656079286925565,0.10831402307506267,0.10497004981835537,0.10685343281362102
2017-01-15,0.10670430371034775,0.1086564794691849,0.10607787761264204,0.10646281361058257
2017-01-16,0.10647047706833,0.10725806124835616,0.10456356485649765,0.1054964785372263
2017-01-17,0.10551406888436421,0.10595694421108558,0.09664820980807354,0.09745588170811954
2017-01-18,0.09746279857913419,0.10377917868037315,0.096135266967067,0.09973789803942555
2017-01-19,0.0997192683112294,0.09995525932944989,0.09700587420438322,0.09754937908988905
2017-01-20,0.09757001164020862,0.09991113457760761,0.09730968146208778,0.09837963072268029
2017-01-21,0.09837776463639984,0.0986670617901366,0.09504391862967812,0.09565839916320097
2017-01-22,0.09550890261847202,0.09865456028086701,0.09380421623642386,0.09544368563323045
2017-01-23,0.09545121458429512,0.09651823713556082,0.09502604202943532,0.09603795744575142
2017-01-24,0.09606583060055746,0.1001924657638352,0.09536538778162719,0.09996748001750606
2017-01-25,0.09995451099421764,0.10007036530864682,0.09771771504928906,0.09868730444368781
2017-01-26,0.09868787300332489,0.09886032176654053,0.09584164869571278,0.0963623811890697
2017-01-27,0.09636168479385891,0.0980140401840236,0.09543620207224256,0.09594949881357778
2017-01-28,0.09596339844171406,0.09627323278011551,0.0955734399394511,0.09582102956292411
2017-01-29,0.09573600582449843,0.09650315416637906,0.0954376665941491,0.09631814219676907
2017-01-30,0.09629127478746545,0.09675366746475614,0.09533132010736979,0.0956579274559506
2017-01-31,0.09564252306920575,0.09588547386878435,0.09078643386432157,0.09100822373710139
2017-02-01,0.09102881110237492,0.09193672110586915,0.0891805004084071,0.08936227011034163
2017-02-02,0.08936466794475464,0.08936466794475464,0.08320798231612889,0.08787074691857247
2017-02-03,0.08784499906474695,0.0890674057848842,0.08635779975511519,0.08705973814965512
2017-02-04,0.08707939667434854,0.08819468291802245,0.08491926015538205,0.08576912542093565
2017-02-05,0.14300985668066682,0.14798262830048756,0.14286688504510267,0.14596888713721343
2017-02-06,0.1459340090382581,0.14641397211761814,0.14350285646084635,0.14419812345848623
2017-02-07,0.14416141511000147,0.14454245287658393,0.13981922886424017,0.14007395153849808
2017-02-08,0.14012482736687237,0.14462450505663643,0.13788610064437976,0.1402910308648312
2017-02-09,0.14029075241634154,0.15608739242412423,0.13672534365863437,0.1493403735733799
2017-02-10,0.14937191528241642,0.15464050004950783,0.14618724626084145,0.14755593722281507
2017-02-11,0.14755022245195207,0.1484617729467145,0.14459771648634906,0.14569590988129816
2017-02-12,0.14554473663355097,0.14707027801005612,0.14535717917890253,0.14641559407808794
2017-02-13,0.1464033645547287,0.14922711416978368,0.14528115222637028,0.14742614599307183
2017-02-14,0.14745714954042316,0.14855164962695713,0.14436475961058898,0.14554355593033025
2017-02-15,0.14551587314263686,0.14683485260902324,0.1451263576689558,0.14556472548385566
2017-02-16,0.14559794858449898,0.1460075793046645,0.14150006193424644,0.14266543448112956
2017-02-17,0.1426894772363505,0.14295883806420012,0.13860032596536995,0.1393601539161477
2017-02-18,0.13933774286527653,0.1405679433367506,0.13795503351558813,0.1394529804895
2017-02-19,0.13929860729453056,0.14108262285069292,0.13866376979625541,0.13980070994955082
2017-02-20,0.13979955585376502,0.1411377989411329,0.13583719922155554,0.13622488133667707
2017-02-21,0.13622876413183452,0.13724156361697742,0.13027464203801692,0.13066881551990042
2017-02-22,0.13065823468052667,0.13347913401134937,0.1297295838759262,0.1311844979613963
2017-02-23,0.1311604118957626,0.13164620535678648,0.12383674223124623,0.12535970986077086
2017-02-24,0.12539899552399922,0.1340823111401655,0.12182444101199658,0.12524846298314612
2017-02-25,0.12524446082821114,0.13175067402136736,0.12465246986817971,0.12885808521441525
2017-02-26,0.12873154632860878,0.1306228421758068,0.12463742172498075,0.125160943711349
2017-02-27,0.1251477141434312,0.12630330036835843,0.12311019934706645,0.12389482410983718
2017-02-28,0.1238961279192808,0.12555995653824265,0.12151442833096499,0.12366500748318221
2017-03-01,0.12366993888503294,0.12438228176915735,0.11928264470282329,0.12003362861771098
2017-03-02,0.12004259096173311,0.12176809579844353,0.11374479780387962,0.11688108778682826
2017-03-03,0.11691015799597611,0.11739542573906704,0.11334533157112134,0.11414423984784892
2017-03-04,0.11413095309978892,0.1187511995697758,0.11395292266390507,0.11596318063718061
2017-03-05,0.11584358116588463,0.1183380282847285,0.11504576492133857,0.11537366333248414
2017-03-06,0.11541324446338339,0.11559256062143089,0.1137530350438609,0.11392135571719621
2017-03-07,0.11390991096285592,0.1236526568983689,0.11365476042882176,0.11860889646120767
2017-03-08,0.11862798154856173,0.1276569906183966,0.11756111043101226,0.12736472406260396
2017-03-09,0.1273939193274404,0.1292457461838023,0.12054549119876522,0.12225705109044398
2017-03-10,0.12225169138652557,0.14969804194435987,0.10999721593029659,0.13155762805975016
2017-03-11,0.13159518720082272,0.1319213870118743,0.12088091499511432,0.1225977812039143
2017-03-12,0.1716093583601325,0.17323598722825576,0.1632505692038432,0.16434007374068435
2017-03-13,0.16436758831939904,0.1671647997068837,0.16123207509455806,0.16230804245999847
2017-03-14,0.16233428846735393,0.16505414282464645,0.15935284214921358,0.16141141742143844
2017-03-15,0.16142328019999974,0.16214852571319208,0.15813177868281542,0.15915810563137406
2017-03-16,0.1591627638800438,0.17834161053336153,0.15789312955784165,0.1700065057212407
2017-03-17,0.17003636574488423,0.18828629003279812,0.16797150871982888,0.18524512224833564
2017-03-18,0.18521375587369657,0.20966771402382614,0.17645233673339913,0.20250668862849536
2017-03-19,0.26022288840229396,0.26273227580371494,0.23497474457085413,0.24863882270318638
2017-03-20,0.24872879561944056,0.2508687934921184,0.23795681039003144,0.24265400448417793
2017-03-21,0.24268762243745604,0.2452213488157913,0.22508543572989717,0.22851206019783685
2017-03-22,0.22843123177522828,0.2573844747177111,0.22545365062217015,0.24301441815192523
2017-03-23,0.2430359950732482,0.25008210824736304,0.23701441658915764,0.2422475291739952
2017-03-24,0.2424374347818578,0.272249456247996,0.2386189545871715,0.26553389184091314
2017-03-25,0.26539960577351096,0.2812436486131539,0.2532604353214349,0.25942351102446676
2017-03-26,0.25894292509563716,0.2653135569672579,0.24910352951130824,0.2585315425065546
2017-03-27,0.2585569102955429,0.26394473045449857,0.23812927009111587,0.24135413871189493
2017-03-28,0.24161529121902772,0.24854742565729795,0.234365195784505,0.24028083384889723
2017-03-29,0.24028701291039775,0.283128582117921,0.24028701291039775,0.2408091340076784
2017-03-30,0.24094469661737095,0.24637975372016857,0.23566325440289687,0.23868725031276614
2017-03-31,0.23918766890186435,0.24140239733884142,0.22466627875902928,0.22806435865161617
2017-04-01,0.2278739697328253,0.22968678242277474,0.22076033097514042,0.22592527763616108
2017-04-02,0.2759052118924726,0.2881060785432272,0.24803231625787542,0.25568720947406964
2017-04-03,0.2531131106994678,0.27325141630422894,0.2428391067097082,0.25880995677601903
2017-04-04,0.25892406807336876,0.26833657525132265,0.2512485709155426,0.25669698597778967
2017-04-05,0.25683521673135945,0.2664293864656732,0.25396967990155433,0.26103705844726666
2017-04-06,0.2607332542989444,0.26618803893061,0.24538650052761563,0.25067259241242673
2017-04-07,0.2509118050746851,0.25626112516125676,0.24570043069571967,0.2492666985509194
2017-04-08,0.24946823517675346,0.2536248774033322,0.24707335204223252,0.2511999710227308
2017-04-09,0.25070014340104146,0.2517848693677831,0.24370528953650364,0.24671190276688684
2017-04-10,0.24535278935593954,0.2474296083122936,0.24394259734740717,0.24618984661249504
2017-04-11,0.24634618363988994,0.24928725956705988,0.24186272679428095,0.24477793794797498
2017-04-12,0.24481138642769634,0.24542681003876327,0.24201868934629844,0.24338281956988714
2017-04-13,0.24343529348452675,0.25640518281636937,0.2410448140879519,0.25046205358677565
2017-04-14,0.2503262003981045,0.2504116168622896,0.24690459726867958,0.2504116168622896
2017-04-15,0.245130961978436,0.2494586977234515,0.24434702697999663,0.2494586977234515
2017-04-16,0.23028886210551586,0.23028886210551586,0.22095690209031033,0.22095690209031033
2017-04-17,0.22414372902265406,0.22414372902265406,0.2145189026450584,0.21463587277953133
2017-04-18,0.21494470136719898,0.21580428478746982,0.2117382408009547,0.2142942530665261
2017-04-19,0.2143661539030661,0.21742691332633537,0.21433353069534766,0.21440292057450888
2017-04-20,0.21555705308484258,0.21555705308484258,0.21018113242330713,0.2113468470333585
2017-04-21,0.2113524267824814,0.2113524267824814,0.20113177198842863,0.20548627042691509
2017-04-22,0.20558581050264318,0.20752759037705554,0.20185551665015136,0.20185551665015136
2017-04-23,0.21649704056442842,0.22195421802105267,0.21649704056442842,0.21736586801518817
2017-04-24,0.21660096926096645,0.21725927438634357,0.21568964043046285,0.21568964043046285
2017-04-25,0.21573211433308448,0.21573211433308448,0.2089626593308324,0.2089626593308324
2017-04-26,0.21244380733357734,0.21244380733357734,0.20978717830172616,0.21057007353610624
2017-04-27,0.21206514672272325,0.21206514672272325,0.20050251250384946,0.2012751571421948
2017-04-28,0.20130897209250143,0.2084522004513836,0.20130897209250143,0.20187052955213855
2017-04-29,0.2018252090102211,0.20244456132875624,0.19524807287695176,0.19524807287695176
2017-04-30,0.2266232870007795,0.2266232870007795,0.22417366992002744,0.22417366992002744
2017-05-01,0.22432811917089726,0.22471442416725945,0.20646572751801054,0.20977735722163682
2017-05-02,0.2097034931983805,0.2140097571552269,0.2072559189115157,0.20939253374812167
2017-05-03,0.21084962947835328,0.21156279869649963,0.20152106938540446,0.20158365266974798
2017-05-04,0.20183405227860687,0.20360458002811943,0.18572129832711493,0.19769844641892598
2017-05-05,0.1972261778260682,0.19866811957313663,0.1858746612087597,0.19866811957313663
2017-05-06,0.19892801565856646,0.19892801565856646,0.19215610497439026,0.19235894021142458
2017-05-07,0.18798162102415153,0.18798162102415153,0.16833908078367543,0.16833908078367543
2017-05-08,0.17518809699229443,0.17939121757687368,0.1531920432957875,0.16026519072368067
2017-05-09,0.1572561681606129,0.1763134923499946,0.15133503486833846,0.1650982103329449
2017-05-10,0.16633197550062157,0.16749292954905726,0.15499045147933166,0.15813514206625262
2017-05-11,0.15808639349165632,0.15808639349165632,0.15006150460102644,0.1525399817858553
2017-05-12,0.15237501345054702,0.16450737932566603,0.1504358271841189,0.15976870047698535
2017-05-13,0.16032284486679863,0.16568318292949055,0.15159815441516783,0.15301191337923578
2017-05-14,0.15281135531529583,0.15281135531529583,0.14982426858407205,0.15092964578367804
2017-05-15,0.15126046235925303,0.15928618141468204,0.14544908946431065,0.14713821110218542
2017-05-16,0.14690586647160844,0.1515037340140797,0.13738969944952392,0.13966741530227214
2017-05-17,0.13968946864085666,0.14427733870613005,0.12660910910778533,0.12935006059926588
2017-05-18,0.13075247584011332,0.13737794030868394,0.12363681278656602,0.1272751214284376
2017-05-19,0.12640704682727694,0.13483625941425437,0.12481217955941477,0.12938671653274547
2017-05-20,0.12934372887372125,0.13110035568314712,0.12092985764332378,0.12202060488748608
2017-05-21,0.12125060887496082,0.12615507680003896,0.11681451936510139,0.12294628269592228
2017-05-22,0.12312126095890413,0.13422971088086252,0.11173987426417362,0.12306015829633844
2017-05-23,0.12325384155431438,0.12325384155431438,0.11155105150170289,0.1127305808085553
2017-05-24,0.11272132616743426,0.1156459998322763,0.10528804469874439,0.11092246432879102
2017-05-25,0.10982955624973612,0.12506974287913136,0.10425754102802004,0.1190983343270576
2017-05-26,0.11895976462298387,0.1329237011937709,0.10526101693650425,0.12162918673544423
2017-05-27,0.12133330997171157,0.1581582715005698,0.12012310889133351,0.13474740196692508
2017-05-28,0.23049677092689705,0.23049677092689705,0.20577798397379737,0.21121156417730275
2017-05-29,0.21587706576533294,0.2217532833856404,0.20590540751158848,0.2131872589168956
2017-05-30,0.2130720912521577,0.2273452938755843,0.20635125880972335,0.21997139043940164
2017-05-31,0.22000385727801433,0.22205213940125326,0.2108196151619481,0.21220690052877728
2017-06-01,0.21079951253722704,0.21079951253722704,0.18717170159043506,0.1883962903782058
2017-06-02,0.1887908880096179,0.19755446311014693,0.18472023505279883,0.18624520268259218
2017-06-03,0.18640520615854336,0.18817545508405523,0.17930239136714332,0.181188601138169
2017-06-04,0.18227525931203525,0.18642629387468637,0.17863556551168333,0.17940604535712504
