,ic
2385,0.06295884315906564
2386,0.06918798665183537
2387,0.011790878754171301
2388,-0.05272525027808676
2389,-0.00778642936596218
2390,0.08075639599555061
2391,0.02647385984427141
2392,0.0020022246941045607
2393,-0.030033370411568408
2394,0.026028921023359287
2395,-0.02513904338153504
2396,-0.08031145717463849
2397,-0.03982202447163515
2398,0.07541713014460512
2399,0.06562847608453837
2400,0.013125695216907676
2401,-0.017130144605116793
2402,-0.05628476084538376
2403,-0.04916573971078977
2404,-0.01757508342602892
2405,-0.004226918798665183
2406,0.016240266963292546
2407,-0.06696329254727475
2408,0.02202447163515017
2409,0.04382647385984427
2410,0.1421579532814238
2411,0.026918798665183537
2412,0.08476084538375972
2413,0.15906562847608455
2414,0.10478309232480533
2415,0.07764182424916574
2416,0.13592880978865407
2417,0.10300333704115683
2418,0.10656284760845385
2419,0.14304783092324808
2420,0.13281423804226916
2421,0.1474972191323693
2422,0.196440489432703
2423,0.21379310344827587
2424,0.2600667408231368
2425,0.2676307007786429
2426,0.26184649610678534
2427,0.2413793103448276
2428,0.1911012235817575
2429,0.17018909899888765
2430,0.16129032258064516
2431,0.160845383759733
2432,0.24004449388209118
2433,0.23337041156840932
2434,0.27919911012235815
2435,0.2324805339265851
2436,0.2565072302558398
2437,0.38509454949944383
2438,0.4642936596218019
2439,0.45272525027808674
2440,0.403781979977753
2441,0.335706340378198
2442,0.40111234705228027
2443,0.2556173526140155
2444,0.2413793103448276
2445,0.22269187986651834
2446,0.23781979977753054
2447,0.3352614015572859
2448,0.27208008898776415
2449,0.29699666295884314
2450,0.24582869855394882
2451,0.3121245828698554
2452,0.2800889877641824
2453,0.3067853170189099
2454,0.32413793103448274
2455,0.30189098998887653
2456,0.32591768631813123
2457,0.39265850945494996
2458,0.36729699666295884
2459,0.4513904338153503
2460,0.47897664071190205
2461,0.4687430478309232
2462,0.45317018909899887
2463,0.47363737486095664
2464,0.4064516129032258
2465,0.3846496106785317
2466,0.47230255839822033
2467,0.4206896551724138
2468,0.41490545050055616
2469,0.37085650723025576
2470,0.32502780867630704
2471,0.25428253615127916
2472,0.23114571746384868
2473,0.3632925472747497
2474,0.40111234705228027
2475,0.4282536151279199
2476,0.2961067853170189
2477,0.21112347052280311
2478,0.3092668836580842
2479,0.16486817323067657
2480,0.13376364556936005
2481,0.0037861938843278663
2482,0.09654427565288393
2483,0.11304375925176016
2484,0.13534035870970101
2485,0.07335581221662543
2486,0.14584142660339272
2487,0.13623777982859045
2488,0.12752749554446746
2489,0.0940264021439944
2490,0.14740481096208147
2491,0.18671276055196986
2492,0.2320509069539434
2493,0.23115754446326414
2494,0.2186504695937542
2495,0.2811858439413039
2496,0.2494714755221894
2497,0.2787290970919359
2498,0.299723115622899
2499,0.34729466825157074
2500,0.3263006497206076
2501,0.2974897093962008
2502,0.2952563031695026
2503,0.2988297531322197
2504,0.3028498843402765
2505,0.28587599701737015
2506,0.16169861081294998
2507,0.1683393259074535
2508,0.053006714380590125
2509,0.04944323778357567
2510,0.07767639318420408
2511,0.09322505341923547
2512,-0.06473859844271414
2513,-0.05228031145717464
2514,-0.058064516129032254
2515,0.071412680756396
2516,0.019799777530589546
2517,-0.029143492769744164
2518,0.055394883203559515
2519,0.12347052280311456
2520,0.10166852057842046
2521,0.11991101223581756
2522,0.1474972191323693
2523,0.17463848720800887
2524,0.2703003337041157
2525,0.26140155728587317
2526,0.296551724137931
2527,0.2649610678531702
2528,0.2992213570634038
2529,0.19021134593993325
2530,0.1546162402669633
2531,0.11012235817575085
2532,0.05005561735261402
2533,0.14438264738598441
2534,0.17775305895439378
2535,0.2418242491657397
2536,0.10077864293659622
2537,0.04516129032258065
2538,0.00778642936596218
2539,-0.005116796440489433
2540,0.09276974416017797
2541,0.07452725250278086
2542,0.020689655172413793
2543,0.12703003337041155
2544,0.14527252502780869
2545,0.1604004449388209
2546,0.21201334816462733
2547,0.15773081201334815
2548,0.217797552836485
2549,0.20177975528364847
2550,0.21136945285984174
2551,0.163533208265246
2552,0.1508510410936555
2553,0.22605406747957812
2554,0.3190566267379085
2555,0.29324730407291727
2556,0.3228390274732951
2557,0.35265324503457807
2558,0.37779508521685395
2559,0.2886712950140765
2560,0.3563476597014463
2561,0.36544126511565067
2562,0.32976670598294533
2563,0.3819124647653929
2564,0.2738156033931998
2565,0.33367089026871166
2566,0.3298740996833247
2567,0.38012573978403436
2568,0.26756206595844484
2569,0.28989612822542693
2570,0.3516970815660985
2571,0.39333658326647686
2572,0.41161676758047905
2573,0.3933028365215538
2574,0.368065346159864
2575,0.30240320309493685
2576,0.267338725335775
2577,0.3158036404551261
2578,0.30016979686823864
2579,0.28565265639470033
2580,0.22943200842221143
2581,0.2780385952405225
2582,0.28874096298033414
2583,0.26466063556575803
2584,0.274471139327252
2585,0.24771521997772297
2586,0.23299946433548202
2587,0.1536235702652125
2588,0.19286558531118844
2589,0.18975512879102016
2590,0.09815269167402292
2591,-0.020024474481458693
2592,-0.026921793469516685
2593,-0.028253615127919914
2594,0.05272525027808676
2595,0.040266963292547274
2596,0.012235817575083427
2597,-0.054505005561735265
2598,0.04827586206896552
2599,0.11412680756395997
2600,0.010011123470522802
2601,0.07274749721913237
2602,0.16484983314794216
2603,0.11991101223581756
2604,0.11679644048943269
2605,0.030478309232480537
2606,-0.029588431590656286
2607,-0.03225806451612903
2608,0.02246941045606229
2609,-0.06696329254727475
2610,-0.0011123470522803117
2611,0.11902113459399331
2612,0.00867630700778643
2613,0.00867630700778643
2614,0.0371523915461624
2615,-0.0024471635150166847
2616,0.014460511679644046
2617,-0.006006674082313682
2618,0.046496106785317015
2619,0.08832035595105672
2620,0.060734149054505006
2621,0.0825361512791991
2622,0.09766407119021134
2623,0.14304783092324808
2624,0.2164627363737486
2625,0.296551724137931
2626,0.3668520578420467
2627,0.42469410456062295
2628,0.37174638487208006
2629,0.2876529477196885
2630,0.34371523915461627
2631,0.28854282536151277
2632,0.3125695216907675
2633,0.2978865406006674
2634,0.29521690767519465
2635,0.3161290322580645
2636,0.31701890989988873
2637,0.2867630700778643
2638,0.2711902113459399
2639,0.27430478309232476
2640,0.2324805339265851
2641,0.18798665183537264
2642,0.2418242491657397
2643,0.22358175750834258
2644,0.21112347052280311
2645,0.1959955506117909
2646,0.1385984427141268
2647,0.1510567296996663
2648,0.1403781979977753
2649,0.17018909899888765
2650,0.1657397107897664
2651,0.13236929922135707
2652,0.1635150166852058
2653,0.1870967741935484
2654,0.14660734149054505
2655,0.15951056729699667
2656,0.0771968854282536
2657,-0.00778642936596218
2658,0.06607341490545049
2659,0.17241379310344826
2660,0.1203559510567297
2661,0.07096774193548387
2662,-0.034037819799777526
2663,0.03670745272525028
2664,0.011790878754171301
2665,-0.07185761957730812
2666,0.041156840934371525
2667,0.12836484983314794
2668,0.05939933259176862
2669,0.03759733036707453
2670,0.05183537263626252
2671,0.033592880978865404
2672,0.06206896551724137
2673,0.030478309232480537
2674,-0.0006674082313681868
2675,0.08476084538375972
2676,0.16974416017797553
2677,0.11412680756395997
2678,0.1911012235817575
2679,0.16796440489432704
2680,0.24004449388209118
2681,0.16262513904338155
2682,0.24048943270300333
2683,0.13770856507230256
2684,0.1835372636262514
2685,0.08075639599555061
2686,0.07096774193548387
2687,-0.02647385984427141
2688,0.10923248053392658
2689,0.28587319243604004
2690,0.3450500556173526
2691,0.4162402669632926
2692,0.32057842046718577
2693,0.3325917686318131
2694,0.2912124582869855
2695,0.2186874304783092
2696,0.22847608453837595
2697,0.3192436040044494
2698,0.3125695216907675
2699,0.24760845383759733
2700,0.26985539488320354
2701,0.19510567296996661
2702,0.24582869855394882
2703,0.18442714126807563
2704,0.1479421579532814
2705,0.1243604004449388
2706,0.1003337041156841
2707,0.06206896551724137
2708,0.059844271412680755
2709,0.034037819799777526
2710,0.01668520578420467
2711,0.021579532814238044
2712,0.02469410456062291
2713,0.07630700778642936
2714,0.09944382647385984
2715,0.07497219132369298
2716,0.13281423804226916
2717,0.2578420467185762
2718,0.3530589543937709
2719,0.3521690767519466
2720,0.31790878754171303
2721,0.2418242491657397
2722,0.17864293659621802
2723,0.1332591768631813
2724,0.14304783092324808
2725,0.16885428253615126
2726,0.15283648498331479
2727,0.07497219132369298
2728,0.06340378197997774
2729,0.04916573971078977
2730,0.01668520578420467
2731,0.06829810901001113
2732,0.0064516129032258064
2733,-0.01668520578420467
2734,-0.07363737486095662
2735,-0.07764182424916574
2736,-0.13592880978865407
2737,-0.08164627363737487
2738,-0.07052280311457175
2739,-0.05139043381535039
2740,-0.05139043381535039
2741,-0.08031145717463849
2742,-0.07497219132369298
2743,-0.0771968854282536
2744,-0.01935483870967742
2745,0.021134593993325918
2746,-0.009121245828698554
2747,-0.06518353726362626
2748,-0.14260289210233593
2749,-0.20978865406006672
2750,-0.15283648498331479
2751,-0.20133481646273638
2752,-0.16662958843159065
2753,-0.07942157953281423
2754,-0.10433815350389322
2755,-0.03136818687430478
2756,-0.09187986651835373
2757,-0.022914349276974413
2758,-0.1332591768631813
2759,-0.055394883203559515
2760,-0.09054505005561733
2761,-0.04872080088987764
2762,-0.020244716351501667
2763,-0.05628476084538376
2764,-0.040266963292547274
2765,-0.04160177975528365
2766,-0.04160177975528365
2767,-0.026028921023359287
2768,-0.02736373748609566
2769,-0.0731924360400445
2770,-0.07586206896551724
2771,-0.05761957730812013
2772,-0.06162402669632924
2773,-0.0843159065628476
2774,-0.11946607341490545
2775,-0.19199110122358176
2776,-0.1897664071190211
2777,-0.1546162402669633
2778,-0.06340378197997774
2779,-0.019799777530589546
2780,-0.015350389321468297
2781,0.012235817575083427
2782,-0.022914349276974413
2783,-0.0424916573971079
2784,-0.014460511679644046
2785,-0.08832035595105672
2786,-0.05583982202447163
2787,-0.047830923248053395
2788,0.12658509454949946
2789,0.04293659621802002
2790,0.1599555061179088
2791,0.17819799777530587
2792,0.05406006674082313
2793,0.10567296996662959
2794,0.0135706340378198
2795,-0.010901001112347052
2796,-0.022914349276974413
2797,-0.03314794215795328
2798,-0.01268075639599555
2799,-0.0731924360400445
2800,-0.1132369299221357
2801,-0.0771968854282536
2802,-0.1439377085650723
2803,-0.14660734149054505
2804,-0.13548387096774192
2805,-0.12480533926585094
2806,-0.16440489432703
2807,-0.22135706340378197
2808,-0.207119021134594
2809,-0.185761957730812
2810,-0.2489432703003337
2811,-0.3210233592880979
2812,-0.34015572858731924
2813,-0.37486095661846497
2814,-0.3388209121245828
2815,-0.3650723025583982
2816,-0.3103448275862069
2817,-0.2569521690767519
2818,-0.29299221357063404
2819,-0.32057842046718577
2820,-0.3268075639599555
2821,-0.2654060066740823
2822,-0.27519466073414905
2823,-0.289432703003337
2824,-0.2596218020022247
2825,-0.19866518353726362
2826,-0.2182424916573971
2827,-0.23737486095661847
2828,-0.185761957730812
2829,-0.11679644048943269
2830,-0.11501668520578419
2831,-0.1599555061179088
2832,-0.13993325917686317
2833,-0.12836484983314794
2834,-0.12880978865406006
2835,-0.12258064516129033
2836,-0.12614015572858733
2837,-0.13147942157953282
2838,-0.18665183537263624
2839,-0.1804226918798665
2840,-0.18086763070077863
2841,-0.1586206896551724
2842,-0.16395995550611792
2843,-0.17597330367074526
2844,-0.18131256952169075
2845,-0.22847608453837595
2846,-0.2551724137931034
2847,-0.26941045606229147
2848,-0.15016685205784203
2849,-0.04961067853170189
2850,-0.06918798665183537
2851,-0.00867630700778643
2852,-0.03492769744160178
2853,-0.03848720800889878
2854,-0.05494994438264739
2855,-0.03937708565072302
2856,-0.07808676307007786
2857,-0.0460511679644049
2858,-0.04160177975528365
2859,-0.10567296996662959
2860,-0.06473859844271414
2861,-0.07007786429365963
2862,-0.08476084538375972
2863,-0.10433815350389322
2864,0.03759733036707453
2865,-0.010901001112347052
2866,-0.023804226918798663
2867,-0.025583982202447165
2868,-0.10656284760845385
2869,-0.11590656284760845
2870,-0.11590656284760845
2871,-0.14171301446051168
2872,-0.22358175750834258
2873,-0.19154616240266964
2874,-0.14171301446051168
2875,-0.10567296996662959
2876,-0.06785317018909899
2877,-0.029588431590656286
2878,0.05850945494994438
2879,-0.00689655172413793
2880,0.03270300333704116
2881,-0.08743047830923248
2882,0.008231368186874304
2883,-0.0024471635150166847
2884,0.02246941045606229
2885,-0.007341490545050056
2886,0.07007786429365963
2887,-0.023359288097886538
2888,-0.0006674082313681868
2889,-0.047830923248053395
2890,-0.09588431590656285
2891,-0.13058954393770855
2892,-0.08876529477196884
2893,-0.029588431590656286
2894,-0.1114571746384872
2895,-0.1332591768631813
2896,-0.09810901001112346
2897,-0.030033370411568408
2898,-0.1239154616240267
2899,-0.17864293659621802
2900,-0.1221357063403782
2901,-0.21023359288097884
2902,-0.1481811111627943
2903,-0.11947936440603686
2904,-0.05962843512256588
2905,0.03715652487115113
2906,0.12214929433689801
2907,0.0011124708045254829
2908,0.018689509516028113
2909,0.07030815484601051
2910,0.07876293296040418
2911,0.05673601103079962
2912,0.16976304477058868
2913,0.24229614122565016
2914,0.2309489390194903
2915,0.195794861596485
2916,0.22471910251414753
2917,0.27188786462602804
2918,0.29791968145192427
2919,0.3444209610810895
2920,0.4503281816719154
2921,0.45344309992458687
2922,0.4997218853928469
2923,0.46790522038341814
2924,0.4983869204274163
2925,0.488374683186687
2926,0.5139615116907731
2927,0.442318391879332
2928,0.44988319335010524
2929,0.43831349698304023
2930,0.43359288097886545
2931,0.4206896551724138
2932,0.335706340378198
2933,0.27430478309232476
2934,0.23915461624026696
2935,0.18887652947719688
2936,0.09810901001112346
2937,0.1835372636262514
2938,0.18422516522941998
2939,0.19601735575739007
2940,0.186672600999376
2941,0.26766047556883116
2942,0.22204917258328638
2943,0.18044276449403332
2944,0.15418845350723195
2945,0.1940149083092442
2946,0.13060407245129166
2947,0.07631549719044813
2948,-0.07320057893777678
2949,-0.17065302141420904
2950,-0.21003448789441115
2951,-0.14729113451917392
2952,-0.18889754260842698
2953,-0.19045500173476268
2954,-0.2474135069264674
2955,-0.15329847686361153
2956,-0.09900990160276797
2957,-0.04093892560653777
2958,-0.0907776176492794
2959,-0.13549894399120382
2960,-0.13816887392206498
2961,-0.24274112954746035
2962,-0.1755478929541212
2963,-0.17176549221873455
2964,-0.15374346518542173
2965,-0.16464567906977146
2966,-0.1739904338277855
2967,-0.18665183537263624
2968,-0.21067853170189096
2969,-0.20800889877641823
2970,-0.10478309232480533
2971,-0.15239154616240266
2972,-0.1243604004449388
2973,-0.020689655172413793
2974,0.0460511679644049
2975,0.10211345939933258
2976,0.07675194660734148
2977,0.02647385984427141
2978,0.09899888765294772
2979,0.11635150166852058
2980,0.08520578420467186
2981,0.1532814238042269
2982,0.22491657397107895
2983,0.16484983314794216
2984,0.17908787541713014
2985,0.11902113459399331
2986,0.15773081201334815
2987,0.16885428253615126
2988,0.1479421579532814
2989,0.1292547274749722
2990,0.06384872080088987
2991,0.014905450500556172
2992,-0.07853170189098999
2993,-0.10478309232480533
2994,-0.10745272525027807
2995,-0.019799777530589546
2996,-0.01668520578420467
2997,0.021579532814238044
2998,-0.03982202447163515
2999,0.01668520578420467
3000,0.047830923248053395
3001,0.060289210233592884
3002,0.11768631813125695
3003,0.04872080088987764
3004,0.020689655172413793
3005,-0.06651835372636263
3006,-0.07853170189098999
3007,0.008231368186874304
3008,0.0389321468298109
3009,-0.06206896551724137
3010,-0.04827586206896552
3011,-0.05406006674082313
3012,-0.1203559510567297
3013,-0.033592880978865404
3014,0.05094549499443826
3015,0.1114571746384872
3016,0.207119021134594
3017,0.15150166852057842
3018,0.09054505005561733
3019,0.12525027808676306
3020,0.04382647385984427
3021,0.012235817575083427
3022,-0.023804226918798663
3023,-0.01757508342602892
3024,0.018020022246941044
3025,-0.034482758620689655
3026,0.06696329254727475
3027,-0.010456062291434927
3028,0.023804226918798663
3029,0.006006674082313682
3030,0.06562847608453837
3031,0.03848720800889878
3032,-0.026918798665183537
3033,0.026918798665183537
3034,0.00778642936596218
3035,0.09054505005561733
3036,0.0389321468298109
3037,0.06473859844271414
3038,0.0002224694104560623
3039,0.10077864293659622
3040,0.15773081201334815
3041,0.15728587319243603
3042,0.17285873192436038
3043,0.07764182424916574
3044,0.05850945494994438
3045,0.024249165739710785
3046,-0.12658509454949946
3047,-0.09454949944382647
3048,-0.07007786429365963
3049,-0.11412680756395997
3050,-0.08921023359288098
3051,-0.15906562847608455
3052,-0.035817575083426034
3053,-0.06473859844271414
3054,-0.189321468298109
3055,-0.22224694104560622
3056,-0.09632925472747497
3057,-0.17419354838709677
3058,-0.1657397107897664
3059,-0.18086763070077863
3060,-0.10478309232480533
3061,-0.16618464961067853
3062,-0.19243604004449388
3063,-0.21690767519466073
3064,-0.14706864035826883
3065,-0.12415174178504389
3066,-0.12237178849780311
3067,-0.11569696367065022
3068,-0.13260651989943756
3069,-0.1092446330044024
3070,-0.0778729563167838
3071,-0.08098787456945514
3072,-0.06697074243243406
3073,-0.10323729065996481
3074,-0.18467015355123015
3075,-0.12526421258956935
3076,-0.058738458478945495
3077,-0.052286127812697696
3078,-0.011124708045254826
3079,0.029369229239472747
3080,0.05250862197360279
3081,0.19913227401006142
3082,0.23562131639849723
3083,0.32306152163420027
3084,0.44187340355752175
3085,0.502391815323708
3086,0.42451885900692427
3087,0.47124263279699447
3088,0.48637223573854105
3089,0.4429858743620472
3090,0.3001446230609753
3091,0.3473133851728557
3092,0.27544777120050956
3093,0.2525027808676307
3094,0.15906562847608455
3095,0.13904338153503895
3096,0.11946607341490545
3097,0.09944382647385984
3098,0.1408231368186874
3099,0.11902113459399331
3100,0.10433815350389322
3101,0.21957730812013349
3102,0.10478309232480533
3103,0.10344827586206896
3104,0.071412680756396
3105,0.08209121245828699
3106,0.10433815350389322
3107,0.0020022246941045607
3108,-0.0371523915461624
3109,-0.057174638487208
3110,0.012235817575083427
3111,0.056729699666295874
3112,0.10166852057842046
3113,0.1568409343715239
3114,0.16840934371523916
3115,0.18531701890989988
3116,0.18531701890989988
3117,0.2716351501668521
3118,0.36017797552836484
3119,0.27919911012235815
3120,0.3228031145717464
3121,0.3797552836484983
3122,0.3352614015572859
3123,0.39621802002224693
3124,0.43270300333704115
3125,0.41846496106785314
3126,0.34371523915461627
3127,0.30856507230255836
3128,0.30856507230255836
3129,0.3757508342602892
3130,0.3775305895439377
3131,0.3228031145717464
3132,0.33659621802002226
3133,0.2849833147942158
3134,0.3196885428253615
3135,0.3592880978865406
3136,0.28409343715239155
3137,0.2729699666295884
3138,0.28186874304783094
3139,0.24983314794215797
3140,0.20756395995550608
3141,0.2
3142,0.14660734149054505
3143,0.064293659621802
3144,0.09410456062291435
3145,0.11368186874304784
3146,0.23114571746384868
3147,0.22224694104560622
3148,0.2667408231368187
3149,0.21201334816462733
3150,0.2547274749721913
3151,0.16129032258064516
3152,0.06518353726362626
3153,-0.026028921023359287
3154,0.005116796440489433
3155,-0.014017132137021085
3156,-0.05095116284726711
3157,-0.026921793469516685
3158,-0.017132050389692434
3159,0.04783624459459576
3160,0.04227389057196835
3161,0.10145733737272404
3162,0.10879964468259223
3163,0.04049393728472757
3164,0.1441762162665026
3165,0.21381688862979784
3166,0.12059183521056235
3167,0.09011013516656412
3168,0.10679719723444636
3169,0.05518469206493524
3170,0.04828660555681833
3171,-0.010903427061217044
3172,0.07676902726775266
3173,-0.005785491910033534
3174,-0.007343124347350254
3175,0.047619048797968314
3176,0.009568313543516997
3177,-0.008900756784666976
3178,0.04005340553100139
3179,0.002892745955016767
3180,0.09167779488206984
3181,0.08834001108781973
3182,0.056297286663018614
3183,0.1499777518216385
3184,0.1030147964990597
3185,0.0389364781583919
3186,0.0044498832181019314
3187,-0.028924240917662554
3188,-0.0004449883218101931
3189,-0.0520636336517926
3190,-0.04160640808925306
3191,-0.05606852854808434
3192,-0.04249638473287344
3193,-0.06875069571967485
3194,-0.1860051185166607
3195,-0.1677605973224428
3196,-0.11725442279698589
3197,-0.06074090592709137
3198,-0.0460511679644049
3199,-0.06162402669632924
3200,-0.09187986651835373
3201,-0.2182424916573971
3202,-0.20266963292547271
3203,-0.29343715239154616
3204,-0.30856507230255836
3205,-0.19377085650723025
3206,-0.20266963292547271
3207,-0.20266963292547271
3208,-0.13726362625139044
3209,-0.12836484983314794
3210,-0.17063403781979977
3211,-0.15016685205784203
3212,-0.03670745272525028
3213,-0.061179087875417135
3214,0.006006674082313682
3215,0.08921023359288098
3216,0.16529477196885425
3217,0.160845383759733
3218,0.09855394883203561
3219,0.2186874304783092
3220,0.19866518353726362
3221,0.18620689655172412
3222,0.21245828698553948
3223,0.24404894327030033
3224,0.21601779755283645
3225,0.20444938820912126
3226,0.2182424916573971
3227,0.20800889877641823
3228,0.21112347052280311
3229,0.17196885428253617
3230,0.0771968854282536
3231,0.17018909899888765
3232,0.08120133481646273
3233,0.01757508342602892
3234,0.014460511679644046
3235,0.03670745272525028
3236,-0.010011123470522802
3237,-0.08298109010011123
3238,-0.053170189098998885
3239,0.00867630700778643
3240,0.029588431590656286
3241,-0.023804226918798663
3242,-0.064293659621802
3243,0.02736373748609566
3244,0.03982202447163515
3245,0.09899888765294772
3246,0.058064516129032254
3247,0.015350389321468297
3248,0.017130144605116793
3249,-0.01579532814238042
3250,-0.015350389321468297
3251,-0.0033370411568409346
3252,-0.0424916573971079
3253,-0.06384872080088987
3254,-0.07675194660734148
3255,-0.061179087875417135
3256,-0.12480533926585094
3257,-0.08520578420467186
3258,-0.0932146829810901
3259,-0.08565072302558399
3260,-0.10700778642936595
3261,-0.06206896551724137
3262,-0.059844271412680755
3263,0.03626251390433815
3264,0.058064516129032254
3265,0.047830923248053395
3266,0.12169076751946609
3267,0.1292547274749722
3268,0.11501668520578419
3269,0.2186874304783092
3270,0.2418242491657397
3271,0.17819799777530587
3272,0.14527252502780869
3273,0.10789766407119021
3274,0.07853170189098999
3275,0.028253615127919914
3276,0.0020022246941045607
3277,0.07052280311457175
3278,0.03848720800889878
3279,0.04916573971078977
3280,0.013125695216907676
3281,-0.03181312569521691
3282,-0.07274749721913237
3283,-0.046941045606229144
3284,-0.09098998887652948
3285,-0.060734149054505006
3286,-0.013300492610837433
